id,target
4650,0.5822584745965631
4651,0.6233124055578384
4652,0.6083257462218216
4653,0.8900906840581941
4654,0.9197443745272538
4655,0.4474151235410405
4656,0.42393916664427445
4657,0.2384739782689027
4658,0.5830277294199402
4659,0.62454649598683
4660,0.3774809740573444
4661,0.5842517934990534
4662,0.5561357352410332
4663,0.7650540258115434
4664,0.6892853491497545
4665,0.7689289801389964
4666,0.7830689557298808
4667,0.6594141253860465
4668,0.3945165044912803
4669,0.3156316184153117
4670,0.7980244109169158
4671,0.4740785183121424
4672,0.5603516040564873
4673,0.5318780635448661
4674,0.6927866802217275
4675,0.5325239536353039
4676,0.648050361759352
4677,0.6577950229865926
4678,0.6934758472470504
4679,0.35955371161724625
4680,0.5783471496194008
4681,0.865840134759791
4682,0.641877790639893
4683,0.7740986524627083
4684,0.6453703147583743
4685,0.6182903360114389
4686,0.3869069647554281
4687,0.6388303441251073
4688,0.3945911465448485
4689,0.5459732778137356
4690,0.8039437631779554
4691,0.8566061176152926
4692,0.9961036784798154
4693,0.7990886476613401
4694,0.8746421829211214
4695,0.4737028080756833
4696,0.45689086320492156
4697,0.5970646721097153
4698,0.6933254811638949
4699,0.48429263396937583
4700,0.5671806410331659
4701,0.3627499127753584
4702,0.4189014834227978
4703,0.8598475440234751
4704,0.7362164891157895
4705,0.09855623455318419
4706,0.7419458488107773
4707,0.4754950823481455
4708,0.5876439051778358
4709,0.58341845421718
4710,0.8972159375496309
4711,0.9083585840630737
4712,0.5218885658095773
4713,0.6117414495904402
4714,0.26639664001911784
4715,0.7822185641351327
4716,0.5696844258775388
4717,0.8001953616062103
4718,0.6433480529755444
4719,0.6185445353433571
4720,0.2878235829805097
4721,0.804059994279241
4722,0.5190648526421942
4723,0.6512419398579506
4724,0.4153550840203467
4725,0.7610115261866769
4726,0.7099335829171097
4727,0.3642999087452439
4728,0.9234417054447068
4729,0.4684262833450199
4730,0.9326721371917175
4731,0.8011235068057475
4732,0.6569106370995792
4733,0.25105378741831674
4734,1.0818446578101197
4735,0.38827740141011974
4736,0.8477338960718248
4737,0.8360081098532095
4738,0.5323627482786302
4739,0.6598766701197367
4740,0.6294244136353441
4741,0.7678790103610068
4742,0.7685493627520822
4743,0.6332673803459551
4744,0.8936507852903184
4745,0.7776910896307856
4746,1.0025579980213877
4747,0.9838097073069578
4748,0.2974754983010354
4749,0.4588836357623029
4750,0.9607571790661841
4751,0.48017402981565377
4752,-0.012945929296212078
4753,0.7972355386927725
4754,0.7670474241638228
4755,0.3849450444304457
4756,0.6251814501861261
4757,0.8217462339971527
4758,0.803920898953895
4759,0.7289086185885085
4760,0.6868640512105825
4761,0.7382700145122466
4762,0.6644115538542107
4763,0.5977797652594493
4764,0.9776480404305288
4765,0.5552026068083287
4766,0.6010576582695152
4767,0.7855804624238436
4768,0.8484956915221405
4769,0.5964756826239457
4770,0.8799041795804741
4771,0.6475275175816289
4772,0.7528058240309213
4773,0.6561946942124082
4774,0.4892012343617006
4775,0.6631541350358825
4776,0.7717777930395668
4777,0.6334833509804999
4778,0.7729325557069577
4779,0.7053172591630794
4780,0.98909124884681
4781,0.5860924281352308
4782,0.4620583887151646
4783,0.2224370149143901
4784,0.5362454865408022
4785,0.815355462132463
4786,0.5927395120765158
4787,0.5755587676377959
4788,0.39307121471453205
4789,1.0352144559838778
4790,0.45759168177554554
4791,0.3259937254703298
4792,0.3429687723529196
4793,0.26417848666925936
4794,0.6605038873552673
4795,0.3672936063997345
4796,0.684355611854819
4797,0.34338967343528726
4798,0.6256427121370959
4799,0.5491863405049804
4800,0.646629160387711
4801,0.3841000060778137
4802,1.0483091310980943
4803,1.011318415693507
4804,0.9192258635259876
4805,0.9383069718066781
4806,0.83017933061548
4807,0.6937552836898571
4808,1.0298711498124926
4809,0.9698451238104092
4810,0.7568587047328205
4811,0.7150336397569019
4812,0.9290447372960619
4813,0.7906185744827615
4814,0.7318009120602029
4815,1.0447504848259421
4816,0.7168718714241845
4817,0.483662445524838
4818,0.518573225037811
4819,0.5047322512225856
4820,0.4423268392128258
4821,0.7059149966019884
4822,0.8409877676868579
4823,0.6813795868405735
4824,0.8239945682797971
4825,0.6545373892440464
4826,0.4511199985809127
4827,0.6459977781926876
4828,0.828347021563278
4829,0.6364666555318632
4830,0.8618983611626166
4831,0.8174069810378785
4832,0.2913290420490886
4833,1.0865515649164061
4834,0.36732928770719164
4835,0.698332425251461
4836,0.4768792254091525
4837,0.6171253010215574
4838,0.6894933554229886
4839,0.806541472455045
4840,0.9251583432351203
4841,0.6916394218278121
4842,0.44512062051494694
4843,0.6199326595365591
4844,0.2909701648484442
4845,0.675515768325771
4846,0.7102419105941586
4847,0.331684167588297
4848,1.082291554018735
4849,0.8980705067601238
4850,0.7354829296655137
4851,0.8240172661264118
4852,0.5405710540751123
4853,0.8781839053869767
4854,0.34052625546425835
4855,0.5882186714069854
4856,0.7574611616573925
4857,0.400850510800072
4858,1.0406122521778398
4859,0.5451485189800203
4860,0.8324559771668875
4861,0.5022250951455802
4862,0.7043067080932431
4863,0.6579485638974065
4864,0.4448379030584024
4865,0.9101068177159116
4866,0.5426950182896956
4867,0.3832595067873433
4868,0.6564922708079808
4869,0.8507032011230602
4870,0.7678403811147676
4871,0.13863084648438617
4872,0.3475765471182695
4873,0.8980851328129782
4874,0.6700323330790521
4875,0.7837006784437268
4876,0.6075971297718062
4877,1.1039860124605418
4878,0.6085683166794013
4879,0.4672550145784691
4880,0.5990881151731537
4881,0.5730569844102343
4882,0.5908510695864655
4883,0.39313616391248846
4884,1.0431718039597624
4885,0.8017960060351343
4886,0.7800074793393891
4887,0.49835948072759384
4888,0.7890271242748534
4889,0.5544081497507871
4890,0.40638706551744513
4891,0.8956389996459819
4892,0.8875440668751005
4893,0.48740406107399953
4894,0.5801705016135759
4895,0.820178537435799
4896,0.3862083583209229
4897,0.6451905638588389
4898,0.36733961964588346
4899,0.31431550884948034
4900,0.6077591153981134
4901,0.614961192467274
4902,0.763167211214195
4903,0.39826864379879545
4904,0.9786589086388608
4905,0.7221913152430656
4906,0.2747267476477684
4907,0.7704737721873776
4908,0.5932952234738524
4909,0.44863785907392356
4910,0.6470616729886303
4911,0.5986283603180197
4912,0.9288835165783137
4913,0.8553103947264602
4914,0.9335667578202831
4915,0.46100164166103685
4916,0.12535238221434752
4917,0.7878387172490355
4918,0.5852830524607894
4919,0.7514137847139408
4920,0.6529827358097857
4921,0.8890311838553262
4922,0.5487537068297222
4923,0.6720115695731061
4924,0.650174723000403
4925,0.7382294192105939
4926,0.33539639780102803
4927,0.9098778219370754
4928,0.3182857576143451
4929,0.7884328369085707
4930,0.6681076799946181
4931,0.5023694401482057
4932,0.567919016899973
4933,0.4934406465803425
4934,0.7223776968656217
4935,0.36257463767142534
4936,1.04151778684424
4937,0.3410265837779465
4938,0.6145136868019
4939,0.6368078458393309
4940,0.4693015437793532
4941,0.7918869849071013
4942,0.48543315902281314
4943,0.4041995769675706
4944,0.7977857747133497
4945,0.47585018912784716
4946,0.6699322613792229
4947,0.8519756106879381
4948,0.13823453926667173
4949,0.852988519465182
4950,0.9141988756077017
4951,0.35252398311830135
4952,0.5734379121835433
4953,0.5448615944188555
4954,0.8780545140130146
4955,0.501607053914685
4956,0.6322126024648245
4957,1.066977619870468
4958,0.7186461709166861
4959,0.4675109662716854
4960,0.7116695745131714
4961,0.78523097468685
4962,0.5965700964706846
4963,0.40832590232865257
4964,0.44506744635446416
4965,0.6209497291159146
4966,0.8725834258016278
4967,0.591962308701236
4968,0.4993085497583811
4969,0.6393895781438462
4970,0.7503274937973654
4971,0.6638665826732577
4972,0.47970047199467847
4973,0.41279063008582084
4974,0.578309076516994
4975,0.9182443997667821
4976,0.6724365084619901
4977,0.5250284597848613
4978,0.49067201935733173
4979,0.641693286846267
4980,1.1262594873897538
4981,0.8516288516204501
4982,0.5242391775564998
4983,0.936169356504781
4984,1.0953331187097306
4985,0.7429945004561429
4986,1.0122595828033132
4987,0.5288480048590949
4988,0.9291996454230731
4989,0.49988822380700915
4990,0.6644744618637771
4991,0.8643837524686369
4992,0.7649447783540761
4993,0.7860516066839408
4994,0.4806479098629611
4995,0.4803413152845546
4996,0.794869760459662
4997,0.9249025715901561
4998,0.6690072208930772
4999,0.7905218041631504
5000,0.5194420038871893
5001,0.8412278161437702
5002,0.6514082407941553
5003,0.6996132262362067
5004,0.7328499937462679
5005,0.40038669059034726
5006,0.9081434570859367
5007,0.9829953354974263
5008,0.602011874860767
5009,0.8036750270403701
5010,0.323269804356456
5011,0.5541204885628517
5012,0.8672773814329884
5013,0.8240850032821789
5014,0.8439395408468982
5015,0.5635959576625807
5016,0.8480818263672184
5017,0.9570013391413512
5018,0.8539840846324467
5019,1.157626634944657
5020,1.026209306470661
5021,0.6429934778750145
5022,0.7010728478934616
5023,0.8137267641746395
5024,0.4186813769713881
5025,0.4900762658278005
5026,0.6787205316566827
5027,0.7261346612777047
5028,1.0716816922752699
5029,0.6880149056922209
5030,0.45390994551613756
5031,0.5755854501277915
5032,0.5079509942264009
5033,0.5489404633000802
5034,0.7386011347530173
5035,0.6830004921834443
5036,0.9078818103527547
5037,0.6356337361607444
5038,0.9097461261137864
5039,0.5100393862849545
5040,0.25992708311535
5041,0.7958740659532921
5042,0.9919005460183793
5043,0.8687494950624923
5044,0.6267560315594549
5045,0.43266387911515714
5046,1.0250526103240825
5047,0.6409283353079134
5048,0.386873502217027
5049,0.3556678388874136
5050,0.7834759004976356
5051,0.4065707122385349
5052,0.7313247719805624
5053,0.7710475425122579
5054,0.6372895188667018
5055,0.7932431383666316
5056,0.643636033159505
5057,0.8468285277317347
5058,0.13853317278005872
5059,0.803574849458235
5060,0.5852714802757066
5061,0.40090628534021966
5062,0.36009506657889595
5063,0.605433364205088
5064,0.6189279077744367
5065,0.5403911384660991
5066,0.9276086989447212
5067,0.5532403094839249
5068,0.6430576075510629
5069,0.7348902025027316
5070,0.4993682735895921
5071,0.9284386425608144
5072,0.5976050394684504
5073,0.6920692799092403
5074,0.6831632779536627
5075,0.8118722519468435
5076,0.6739802029983686
5077,1.1519784081739313
5078,0.6342850398284609
5079,0.5098385826023182
5080,0.5468434634861112
5081,0.5541201198140202
5082,0.7036876237056693
5083,0.8902189173120598
5084,0.8486052294782828
5085,1.1344989625171378
5086,0.3269486905866218
5087,0.9291948796541107
5088,0.6559583830317222
5089,0.2759606409974029
5090,0.6196208946054208
5091,0.846702887984786
5092,0.8044189234641627
5093,0.6721997179454813
5094,0.6165723457822867
5095,0.29525324391890223
5096,0.6875353156137415
5097,0.8039463684299202
5098,0.3530933113893813
5099,0.6066681136666506
5100,0.8278370003023557
5101,0.5929189604832956
5102,0.51043648824862
5103,0.9030751464579487
5104,0.47138888931972533
5105,0.3989474458738883
5106,0.585700590022564
5107,1.0531735355184106
5108,0.8189272454825092
5109,0.6417615576348337
5110,0.3856495720826023
5111,0.7182501873809163
5112,0.538312963561127
5113,0.9094864324775144
5114,0.5921101490151929
5115,0.6650798232713303
5116,0.3468178396568058
5117,0.692586087683573
5118,0.7849218461987713
5119,0.7050284774438201
5120,0.3156552776889315
5121,0.7203492306083986
5122,0.0005053174054024945
5123,0.8523967456205519
5124,0.5045745000010146
5125,0.49986864968084743
5126,0.46216095396381285
5127,-0.05156866268433069
5128,0.4413495379364699
5129,0.782559446999233
5130,0.5879542574849878
5131,0.8210506913473069
5132,0.8165542416628117
5133,0.6296062374032267
5134,0.47697409836418636
5135,0.7677188417985369
5136,0.8334006345809284
5137,0.7557049929949379
5138,0.7075359660673566
5139,0.7181717787855628
5140,0.6305732561608233
5141,0.7849335073305235
5142,0.7015413068580711
5143,0.7953833946016109
5144,0.8907283791723432
5145,0.8902116372350725
5146,0.9569792050001812
5147,0.9323143011974802
5148,0.9318505876043042
5149,0.360633020929021
5150,0.5707107066224049
5151,0.6796193835091167
5152,0.5319674490952563
5153,0.5325022085809519
5154,0.8355987631865295
5155,0.3713312226180482
5156,0.6050804811269848
5157,0.6162817447875943
5158,0.33509738463264105
5159,0.7167877561644774
5160,0.1875469888323632
5161,0.7778104614599173
5162,0.7639326228994323
5163,0.48973237472990927
5164,0.9854082197995065
5165,0.5731687939563782
5166,0.5089452445912919
5167,0.5931623445940076
5168,0.8372417093152384
5169,0.519210528778853
5170,0.564541168467876
5171,0.28314942023166034
5172,0.625824832577162
5173,0.7796608478788768
5174,0.9384598810910675
5175,0.4992875105241237
5176,0.9550670187044648
5177,0.7177433953476621
5178,0.764274577652341
5179,0.6826651396447212
5180,0.6855048960168063
5181,0.9721866872024392
5182,0.6103099032267859
5183,0.5002989181254397
5184,0.529702358269674
5185,0.7888221429080242
5186,0.5638389770600339
5187,0.7628928574233567
5188,0.5483220047626076
5189,0.674894353625797
5190,0.561506991843297
5191,0.98092906263138
5192,0.3049374487352317
5193,0.735033891076221
5194,0.6525693961208181
5195,0.7391888327458304
5196,1.1083040839516558
5197,0.8863383678863527
5198,0.6736723062861754
5199,0.9998579574551684
5200,0.3872440079280139
5201,0.5516384424846879
5202,0.9090325555952352
5203,0.5392773934189359
5204,0.7382791195855019
5205,0.9820001524998305
5206,0.250217541839595
5207,1.1267427820529687
5208,1.1681818122436982
5209,0.8824360532919512
5210,0.3178459852663206
5211,0.6555917048438873
5212,0.6466926044249232
5213,0.49655885707436975
5214,0.6969193804600654
5215,0.06079099695230117
5216,0.6330712875372857
5217,0.47428447947406327
5218,0.9183311647594292
5219,0.6833202079462991
5220,0.425522979726532
5221,0.5421796440213285
5222,0.8900062733296836
5223,0.7853477550207747
5224,0.9925902637717625
5225,0.9014275432479208
5226,0.3116878324976069
5227,1.0151945361590435
5228,0.9555333815381174
5229,0.5435251149776019
5230,0.773514989332562
5231,0.29523466479298843
5232,0.23310647448832555
5233,0.5314544378661135
5234,0.4717919674631004
5235,0.37419541495835584
5236,0.6757220057825932
5237,1.0026757891621636
5238,0.7000444451898903
5239,0.8372917875671354
5240,0.47852775677148207
5241,0.8125335066587979
5242,0.5555248249078059
5243,0.7467574232871337
5244,0.79321942983873
5245,0.7221183348576108
5246,0.9336034490568119
5247,0.22844692844429426
5248,1.1076620995331634
5249,0.6721346390233196
5250,0.7914938717566974
5251,0.6685069794551368
5252,0.8038481384548888
5253,0.578619836142504
5254,0.35722408797050026
5255,0.5385611098079388
5256,0.7883490368227934
5257,0.8546478081116471
5258,0.5924201285448141
5259,0.4674422772709799
5260,0.5216594082864416
5261,0.4506488932296263
5262,0.5081896775365136
5263,0.42059399475967785
5264,0.6305775577436511
5265,0.47637239943010906
5266,0.3147156136975822
5267,1.043868264843435
5268,0.889899934686205
5269,0.6691191505150373
5270,0.9626832777912113
5271,0.8289293606276081
5272,0.36365634344286646
5273,0.7377511880046862
5274,0.5902274790201927
5275,0.8969143846813652
5276,0.5886291457511542
5277,0.7740211368348616
5278,0.9805377560518466
5279,0.5364287919138255
5280,1.0457262924465462
5281,0.8294194756950072
5282,0.5129100506709803
5283,0.8897451067786419
5284,0.7797215034323246
5285,0.6679193804822539
5286,1.0570439601960513
5287,0.6823481734743739
5288,0.1610636691247393
5289,0.736080751170189
5290,0.751357699723917
5291,0.609783558307607
5292,0.6227050633362727
5293,0.33432858962190826
5294,0.5209359393648175
5295,0.6561750426057055
5296,0.4535513579633372
5297,0.6639994008572994
5298,0.6544430267374557
5299,0.9737655556575775
5300,0.8367741273665631
5301,0.8477661383424235
5302,0.8041327251981539
5303,0.7700586625357179
5304,0.6931607859200547
5305,0.8520489424759903
5306,0.6661652317175154
5307,0.6075237889344602
5308,0.8950519461596687
5309,0.6242767992757833
5310,1.14633055779049
5311,0.6466009313745562
5312,0.7289637203202205
5313,0.5240894131173637
5314,0.7673957432555748
5315,0.8007094635148373
5316,0.5455019782803405
5317,0.16839473787884446
5318,0.522265805171452
5319,0.5780957800722132
5320,0.3415571226773785
5321,0.3941220327135886
5322,0.5537515862447465
5323,0.3266598338442176
5324,0.5063970405453597
5325,0.21497884609437434
5326,0.8485020566809045
5327,0.7466287938056065
5328,0.8392623108757347
5329,0.7504703336797895
5330,0.5151534928682441
5331,0.87806049816138
5332,0.08019701959083558
5333,0.5111975482734761
5334,0.8452314015626184
5335,0.3140676980928543
5336,0.5803174007116548
5337,0.9155597977957576
5338,0.3391106596989736
5339,0.6279466342655269
5340,0.4463140599913062
5341,0.2748824468893123
5342,0.8100275126713115
5343,0.6794433329250378
5344,0.5925830183700667
5345,0.7999096615793524
5346,0.9735672319531932
5347,0.7196410142465755
5348,0.66247905205777
5349,0.3258921309459475
5350,0.6694752723477058
5351,0.8168087134030324
5352,1.208772977586511
5353,0.5783358819749421
5354,1.012976650251844
5355,0.6467715238528525
5356,0.610176677280093
5357,0.8432829134122107
5358,0.6601446714356068
5359,0.2600414533661629
5360,0.16485813409062267
5361,0.4038393339562563
5362,0.5395917373298985
5363,0.7292216138856954
5364,0.3564606601313857
5365,0.5355572647115272
5366,0.5438310702585799
5367,0.8384078199266297
5368,0.6043215548751565
5369,0.4462856469345099
5370,0.6779210718713939
5371,0.8406408561531246
5372,0.4400352601792602
5373,0.4549810751485372
5374,0.5560950677952334
5375,0.9348325157287922
5376,0.3924792329190098
5377,0.9028106009336931
5378,0.5865419285639444
5379,0.3834835851185792
5380,0.6839403076640496
5381,0.3634470469244667
5382,1.0357183128765162
5383,0.6639366933867339
5384,0.26225742982805744
5385,0.3399524280475208
5386,0.6723783646226975
5387,0.3859807366319111
5388,0.8072111760283895
5389,0.7261630544078046
5390,0.4091084091996556
5391,0.6048423683405082
5392,0.5096897613975572
5393,0.5455197688762435
5394,1.054537365056026
5395,0.6245928471401646
5396,0.47012565418364277
5397,0.08911435359332309
5398,0.46855647726255567
5399,0.7841377001169267
5400,0.657213341590703
5401,0.7899531684983205
5402,0.433844455816013
5403,0.5839806289435492
5404,0.9208408858460184
5405,0.9728001421782242
5406,0.518863115733569
5407,0.5021173531194423
5408,1.2332879499704372
5409,0.7931310464015706
5410,0.6591001709990809
5411,0.6691216872668313
5412,0.7510147200871286
5413,0.8914938102311631
5414,0.8616517585115626
5415,0.5567208831541731
5416,0.4320836764613739
5417,0.38897705525978343
5418,0.8912004955161392
5419,0.7591565394891407
5420,0.6065108207114854
5421,0.4122953871491376
5422,0.12178945992044776
5423,1.0656862950858255
5424,1.0925210071195686
5425,0.6705697044263832
5426,1.0141709543649924
5427,0.3597985307924339
5428,0.2393722057492777
5429,0.5392593624491018
5430,0.42154568103323276
5431,1.0890266798131294
5432,0.8283392049068996
5433,0.9388224254153433
5434,0.9707704627614142
5435,0.6631112665858907
5436,0.6653006837340888
5437,0.7535037923070467
5438,0.7277880631823567
5439,0.557634431662141
5440,0.958437851660894
5441,0.6118522843863424
5442,0.4824525025204143
5443,0.9471641273565681
5444,0.8834734669721438
5445,0.806194377059791
5446,0.48171417992038096
5447,0.49932915574972625
5448,0.20705484733467833
5449,0.9162530197890388
5450,0.901552387674455
5451,0.5004432055649701
5452,0.5531933977141407
5453,1.0432661373703982
5454,0.8349378622632473
5455,0.6539396853826251
5456,0.8984596328910088
5457,0.9038593583985108
5458,0.5889938010623699
5459,0.34564046117724156
5460,0.6724751894690073
5461,0.608390270345269
5462,0.5483533569797691
5463,0.05484845510075376
5464,0.5190847578819912
5465,0.633118791709609
5466,0.7595503040043317
5467,0.7574383584071122
5468,0.19699385618658294
5469,0.5765593317357095
5470,0.9262315747544532
5471,0.37602869483632073
5472,0.5667635500070376
5473,0.9533605145715748
5474,0.4786985666318952
5475,0.3691469135582509
5476,1.0097423656131213
5477,0.5770677232913386
5478,0.18787810828973855
5479,0.4871929900482811
5480,0.7134233741950124
5481,0.2590315413315652
5482,0.3953854109239098
5483,0.5227237777901736
5484,0.4139151125716921
5485,0.5708527930272448
5486,0.7837891708157487
5487,0.6616022305572936
5488,0.7693168179005827
5489,0.5876859360955515
5490,0.7536593574185289
5491,0.6911690414109349
5492,0.5355400061184049
5493,1.0101560015466278
5494,0.23494169035171136
5495,0.3078566710313717
5496,0.6612278257318059
5497,0.7061426924762675
5498,0.40066980703642896
5499,0.5005373707262981
5500,0.8760799216530258
5501,0.5626532161870843
5502,0.558738132474472
5503,0.32354218411818114
5504,0.8364002009054035
5505,0.41934551540360415
5506,0.8901593509244279
5507,0.7180281420066554
5508,0.7709612449734565
5509,0.5213533094959875
5510,0.7282855809009967
5511,0.44486201004429865
5512,0.8962715675747006
5513,1.0231900235932163
5514,0.34070533852973095
5515,0.3491748846905576
5516,0.6599719967489923
5517,0.24186842760576271
5518,0.3675016829807419
5519,0.7673245204753297
5520,0.1883925280422084
5521,0.2906417678802041
5522,0.9671588762958201
5523,0.23072219199177874
5524,0.5836777153640051
5525,0.9112418429821412
5526,0.7660494437897136
5527,0.7193298731929025
5528,0.5775393484490101
5529,0.44245316020601005
5530,0.7981126562817231
5531,1.0027222445349315
5532,0.8682448477527177
5533,0.9501643379425445
5534,0.731061398899503
5535,0.6652315862862047
5536,0.46451657644894806
5537,0.5041971036947042
5538,0.5141419315644176
5539,0.5713800765814582
5540,0.41355694999229053
5541,0.3899525354735137
5542,0.5823435660977293
5543,0.9104049487698005
5544,0.8682604749443852
5545,0.7184072832083446
5546,0.3627115758803441
5547,0.6141303665661427
5548,0.7498626125529058
5549,0.4314163600276376
5550,0.8030516118846586
5551,0.6316531335704157
5552,0.6764686768988154
5553,0.7687239286701376
5554,0.42896722978216606
5555,0.8366213054405833
5556,1.1589114157901252
5557,0.46855318457647055
5558,0.6107497458947753
5559,0.6365440803423504
5560,0.4349451977079705
5561,0.5909290573849136
5562,0.4784906708543337
5563,0.5235198342575794
5564,0.726390215453037
5565,0.7399666067596915
5566,0.966213298352757
5567,0.9819172914001043
5568,1.1452787037936771
5569,0.5686909196499483
5570,0.9120962545301687
5571,0.7277734977068974
5572,0.7770628880305581
5573,0.9977795471626999
5574,0.6984598563017557
5575,0.8485648324082302
5576,0.9304483139818474
5577,0.72453599503935
5578,0.4610096195257648
5579,1.141387420334831
5580,0.728058388203268
5581,0.8944884943263327
5582,0.8075011661474035
5583,0.5459391539620118
5584,1.1268715852500129
5585,0.5452696791867805
5586,0.8835702269513382
5587,0.5408913388668768
5588,0.6740516316615012
5589,0.566453583465288
5590,1.2415099832147307
5591,0.44743818383835243
5592,0.9549710523267778
5593,0.9768151759037749
5594,0.9544706297904078
5595,0.5465588308493278
5596,0.7665183183137438
5597,0.49337804766470045
5598,0.6971525712869336
5599,0.577773136676315
5600,0.5856388763787692
5601,0.5768216622017857
5602,0.7867328517043133
5603,0.48965331845058463
5604,0.7213180325717082
5605,0.8175258137356722
5606,0.7284268945470181
5607,0.4628736267202833
5608,0.5694683098608865
5609,0.951628559813484
5610,0.6104750735857172
5611,0.7484649664449631
5612,0.6897118256922409
5613,0.6778608905421707
5614,0.6274230443199299
5615,0.4540975038841388
5616,0.6996365924734106
5617,0.6171514079894889
5618,0.780475578104928
5619,0.775137889564834
5620,0.5645668201553423
5621,0.7494500676159745
5622,0.5075106062275794
5623,0.8716826232131065
5624,0.9015290763697599
5625,0.5429928133300632
5626,0.6945858608344652
5627,0.761501240082795
5628,0.7381156907776018
5629,0.5904331994981331
5630,0.8247153926446993
5631,0.49337350761264853
5632,0.696743782845606
5633,0.2465009253050202
5634,0.7833396602450238
5635,0.7904836332693619
5636,0.5532380935895888
5637,0.742199193429956
5638,0.7429208378757708
5639,0.8618322915174869
5640,0.8636481412088844
5641,0.8096476067002625
5642,0.8242321905480534
5643,0.43699710545961057
5644,0.6783853358786045
5645,0.555529012229971
5646,0.45046126533726094
5647,0.7162828928429528
5648,0.6548915850305466
5649,0.5525883186317634
5650,0.571662195877712
5651,0.19719860043878967
5652,0.651670445038279
5653,0.6688757291643235
5654,0.6837423976021924
5655,0.5256406310315899
5656,0.3149445455392996
5657,0.7066645675704605
5658,0.4659154689565393
5659,0.5405186912673499
5660,0.41464843601490353
5661,0.7205812712716453
5662,0.2922481764115442
5663,0.9565083417226135
5664,0.8342532280581094
5665,0.4715450361143471
5666,0.9848566490980609
5667,0.6945477308903972
5668,0.8747340567319329
5669,0.6531657128119341
5670,0.5320992282082514
5671,0.936855841770256
5672,0.9802475782295055
5673,0.45495412498945603
5674,0.5752252115479686
5675,0.6781743435383594
5676,0.46223438859577753
5677,0.9709173839332605
5678,0.34882095978171357
5679,0.7695006941884749
5680,0.9387954043539943
5681,0.9245156838227975
5682,0.8560217379057244
5683,0.08894573720827736
5684,0.7356565742278494
5685,1.0428135547030137
5686,0.3605253935241602
5687,0.8060074250951729
5688,0.5272990697270183
5689,0.9764401177359608
5690,1.1058141915496082
5691,0.46750554884196516
5692,0.3807488916989865
5693,0.14234136851079726
5694,0.5125043861337887
5695,0.7805985168341508
5696,0.8255890911693144
5697,0.5727489541949413
5698,0.782959832090947
5699,0.8043851322112634
5700,0.7551208570311873
5701,0.4408331812325358
5702,0.3636504162871506
5703,0.7168267372686472
5704,1.0197324890961468
5705,0.7091271979720315
5706,1.0213868560359343
5707,0.845860667673872
5708,0.7909075397262906
5709,1.0487227216846473
5710,0.3949276114632126
5711,0.2959034708816141
5712,0.3954078749946912
5713,0.5937067936834413
5714,0.5886479467905762
5715,0.8392344140885878
5716,0.8072823919860798
5717,0.499278971989545
5718,0.5990510765892921
5719,0.7067929436437859
5720,1.040475040294245
5721,0.773734849425669
5722,0.4505922667499685
5723,0.7760353795823801
5724,0.48877784159656923
5725,0.6606782477728478
5726,0.32740868115042987
5727,0.5946838182384525
5728,0.4940635836650704
5729,0.44659376169830156
5730,0.7971701250636656
5731,0.6260793243852902
5732,0.8477155004321645
5733,0.6265582113648582
5734,0.6768317677531781
5735,0.3123572625180705
5736,0.805040994756276
5737,0.5801390192876902
5738,0.6829047451345012
5739,0.43493808188310934
5740,0.46107162418558145
5741,0.7347569806319403
5742,0.6695617285670348
5743,0.5341844743936195
5744,0.5712877609120806
5745,0.8709914593326594
5746,0.5916453457757481
5747,1.0073902545172384
5748,0.5387377690475683
5749,0.77380830655618
5750,0.7933870456634385
5751,0.36661176266680107
5752,0.9704165477423549
5753,0.9739690176838058
5754,0.6202321111717337
5755,0.649631523264283
5756,0.7519396312642812
5757,0.5735010854951543
5758,0.6241319503324639
5759,0.5358163858408767
5760,0.7325320348277704
5761,0.9792328674774057
5762,0.4171183005953807
5763,0.5375519962534184
5764,0.7207949621801005
5765,0.6206958614306526
5766,0.532317450851675
5767,0.6478187851126285
5768,0.6053293585806111
5769,0.5893467504972432
5770,0.810127305787256
5771,0.4927433253825305
5772,0.6496144113058546
5773,0.8901047246872703
5774,0.745729264842245
5775,0.24059699446990324
5776,0.6524920092831168
5777,0.9571737941089957
5778,0.8195758725192097
5779,0.5341471232818447
5780,0.9097228160894822
5781,0.6083661427072962
5782,0.5588682555413761
5783,0.47600833669357745
5784,0.7230813642433517
5785,0.7743536548167735
5786,0.8197052945611754
5787,0.4597937121503534
5788,0.6989881481389518
5789,0.678765763544225
5790,0.43521901316968636
5791,0.48464752509116515
5792,1.0324810000003972
5793,0.6416793257945548
5794,0.705364194858947
5795,0.7996466457670934
5796,0.7124410844921489
5797,0.5201198734852176
5798,0.805479434865504
5799,0.3813146000496582
5800,0.8287812657201094
5801,0.5888023098719631
5802,0.3530966161305167
5803,0.7220641080788913
5804,0.9134598223555458
5805,0.9502383690266069
5806,0.5504333123872595
5807,0.779594839264385
5808,1.0348903115945782
5809,0.6163283502386059
5810,0.8216594353283695
5811,0.8991936774177903
5812,0.5700570686799382
5813,0.9779544482012767
5814,0.4605170122367166
5815,0.539724968311596
5816,0.581563082828742
5817,0.3144925192065807
5818,0.5178567220522086
5819,0.4105273621924739
5820,0.5420749313180553
5821,0.6233045462059891
5822,0.337354035388217
5823,0.3776686123657561
5824,1.0945168288821243
5825,0.6544809710229864
